date,station_id,time,wind direction
20200131,488200,05:00am,north (360°)
20200131,488200,06:00am,north (10°)
20200201,488200,07:00am,east-northeast (70°)
20200201,488200,08:00am,low winds from changing directions
20200201,488200,09:00am,low winds from changing directions
20200201,488200,10:00am,northwest (320°)
20200201,488200,11:00am,north-northwest (340°)
20200201,488200,12:00pm,north (360°)
20200201,488200,01:00pm,low winds from changing directions
20200201,488200,02:00pm,low winds from changing directions
20200201,488200,03:00pm,east-northeast (60°)
20200201,488200,04:00pm,northeast (50°)
20200201,488200,05:00pm,northeast (40°)
20200201,488200,06:00pm,northeast (50°)
20200201,488200,07:00pm,northeast (40°)
20200201,488200,08:00pm,northeast (40°)
20200201,488200,09:00pm,northeast (50°)
20200201,488200,10:00pm,low winds from changing directions
20200201,488200,11:00pm,north-northwest (330°)
20200201,488200,12:00am,west-northwest (300°)
20200201,488200,01:00am,northwest (320°)
20200201,488200,02:00am,low winds from changing directions
20200201,488200,03:00am,low winds from changing directions
20200201,488200,04:00am,low winds from changing directions
20200201,488200,05:00am,west (280°)
20200201,488200,06:00am,low winds from changing directions
20200202,488200,07:00am,calm
20200202,488200,08:00am,northwest (310°)
20200202,488200,09:30am,low winds from changing directions
20200202,488200,10:00am,north-northwest (330°)
20200202,488200,11:00am,low winds from changing directions
20200202,488200,12:00pm,low winds from changing directions
20200202,488200,01:00pm,low winds from changing directions
20200202,488200,02:00pm,low winds from changing directions
20200202,488200,03:00pm,low winds from changing directions
20200202,488200,04:00pm,east (80°)
20200202,488200,05:00pm,northeast (50°)
20200202,488200,06:00pm,northeast (50°)
20200202,488200,07:00pm,east-northeast (60°)
20200202,488200,08:00pm,low winds from changing directions
20200202,488200,09:00pm,low winds from changing directions
20200202,488200,10:00pm,low winds from changing directions
20200202,488200,11:00pm,low winds from changing directions
20200202,488200,12:00am,low winds from changing directions
20200202,488200,01:00am,low winds from changing directions
20200202,488200,02:00am,west-northwest (290°)
20200202,488200,03:00am,west-northwest (290°)
20200202,488200,04:00am,west-northwest (290°)
20200202,488200,05:00am,north-northwest (330°)
20200202,488200,06:00am,calm
20200203,488200,07:00am,south-southwest (200°)
20200203,488200,08:00am,northwest (320°)
20200203,488200,09:00am,west-northwest (290°)
20200203,488200,10:00am,west (280°)
20200203,488200,11:00am,west (260°)
20200203,488200,12:00pm,west-northwest (300°)
20200203,488200,01:00pm,low winds from changing directions
20200203,488200,02:00pm,low winds from changing directions
20200203,488200,03:00pm,east-northeast (70°)
20200203,488200,04:00pm,east-northeast (60°)
20200203,488200,05:00pm,northeast (50°)
20200203,488200,06:00pm,northeast (50°)
20200203,488200,07:00pm,northeast (50°)
20200203,488200,08:00pm,northeast (40°)
20200203,488200,09:00pm,northeast (40°)
20200203,488200,10:00pm,north-northeast (30°)
20200203,488200,11:00pm,north-northeast (30°)
20200203,488200,12:00am,north-northeast (30°)
20200203,488200,01:00am,northeast (40°)
20200203,488200,02:00am,northeast (40°)
20200203,488200,03:00am,north (10°)
20200203,488200,04:00am,north-northeast (20°)
20200203,488200,05:00am,north-northeast (20°)
20200203,488200,06:00am,north-northeast (30°)
20200204,488200,07:00am,north-northeast (30°)
20200204,488200,08:00am,northeast (40°)
20200204,488200,09:00am,north-northeast (30°)
20200204,488200,10:00am,north-northeast (30°)
20200204,488200,11:00am,north-northeast (30°)
20200204,488200,12:00pm,north-northeast (20°)
20200204,488200,01:00pm,north (10°)
20200204,488200,02:00pm,northeast (40°)
20200204,488200,03:00pm,north (360°)
20200204,488200,04:00pm,north (10°)
20200204,488200,05:00pm,north-northeast (30°)
20200204,488200,06:00pm,north (10°)
20200204,488200,07:00pm,north-northeast (30°)
20200204,488200,08:00pm,north-northeast (30°)
20200204,488200,09:00pm,north-northeast (30°)
20200204,488200,10:00pm,north-northeast (20°)
20200204,488200,11:00pm,north-northeast (20°)
20200204,488200,12:00am,northeast (40°)
20200204,488200,01:00am,north-northeast (30°)
20200204,488200,02:00am,north-northeast (30°)
20200204,488200,03:00am,north (10°)
20200204,488200,04:00am,low winds from changing directions
20200204,488200,05:00am,north (10°)
20200204,488200,06:00am,north (350°)
20200205,488200,07:00am,north (10°)
20200205,488200,08:00am,northeast (40°)
20200205,488200,09:00am,north-northeast (30°)
20200205,488200,10:00am,north-northeast (30°)
20200205,488200,11:00am,north-northeast (20°)
20200205,488200,12:00pm,north (10°)
20200205,488200,01:00pm,low winds from changing directions
20200205,488200,02:00pm,north (10°)
20200205,488200,03:00pm,north (360°)
20200205,488200,04:00pm,north-northeast (30°)
20200205,488200,05:00pm,east (80°)
20200205,488200,06:00pm,east (80°)
20200205,488200,07:00pm,east (80°)
20200205,488200,08:00pm,east (80°)
20200205,488200,09:00pm,east-northeast (60°)
20200205,488200,10:00pm,east-northeast (70°)
20200205,488200,11:00pm,east-northeast (60°)
20200205,488200,12:00am,northeast (40°)
20200205,488200,01:00am,east (80°)
20200205,488200,02:00am,northeast (50°)
20200205,488200,03:00am,low winds from changing directions
20200205,488200,04:00am,east-northeast (60°)
20200205,488200,05:00am,east-northeast (70°)
20200205,488200,06:00am,low winds from changing directions
20200206,488200,07:00am,calm
20200206,488200,08:00am,low winds from changing directions
20200206,488200,09:00am,west (280°)
20200206,488200,10:00am,west (280°)
20200206,488200,11:00am,west-northwest (290°)
20200206,488200,12:00pm,west-northwest (290°)
20200206,488200,01:00pm,west-northwest (300°)
20200206,488200,02:00pm,west-northwest (290°)
20200206,488200,03:00pm,west (280°)
20200206,488200,04:00pm,west (260°)
20200206,488200,05:00pm,west-northwest (290°)
20200206,488200,06:00pm,low winds from changing directions
20200206,488200,07:00pm,west (280°)
20200206,488200,08:00pm,low winds from changing directions
20200206,488200,09:00pm,west (280°)
20200206,488200,10:00pm,west-northwest (290°)
20200206,488200,11:00pm,west-northwest (300°)
20200206,488200,12:00am,west-northwest (300°)
20200206,488200,01:00am,northwest (320°)
20200206,488200,02:00am,west-northwest (290°)
20200206,488200,03:00am,west-northwest (300°)
20200206,488200,04:00am,northwest (310°)
20200206,488200,05:00am,west-northwest (290°)
20200206,488200,06:00am,west-northwest (290°)
20200207,488200,07:00am,west-northwest (290°)
20200207,488200,08:00am,west (280°)
20200207,488200,09:00am,northwest (310°)
20200207,488200,10:00am,west (280°)
20200207,488200,11:00am,west (270°)
20200207,488200,12:00pm,northwest (310°)
20200207,488200,01:00pm,northwest (310°)
20200207,488200,02:00pm,northwest (310°)
20200207,488200,03:00pm,southwest (220°)
20200207,488200,04:00pm,low winds from changing directions
20200207,488200,05:00pm,low winds from changing directions
20200207,488200,06:00pm,low winds from changing directions
20200207,488200,07:00pm,northeast (50°)
20200207,488200,08:00pm,east-northeast (70°)
20200207,488200,09:00pm,east-northeast (60°)
20200207,488200,10:00pm,northeast (40°)
20200207,488200,11:00pm,northeast (50°)
20200207,488200,12:00am,east-northeast (70°)
20200207,488200,01:00am,east-northeast (70°)
20200207,488200,02:00am,northeast (40°)
20200207,488200,03:00am,east-northeast (60°)
20200207,488200,04:00am,east-northeast (70°)
20200207,488200,05:00am,east-northeast (60°)
20200207,488200,06:00am,northeast (40°)
20200208,488200,07:00am,east-northeast (60°)
20200208,488200,08:00am,east-northeast (70°)
20200208,488200,09:00am,northeast (50°)
20200208,488200,10:00am,northeast (50°)
20200208,488200,11:00am,northeast (40°)
20200208,488200,12:00pm,northeast (40°)
20200208,488200,01:00pm,northeast (40°)
20200208,488200,02:00pm,north-northeast (30°)
20200208,488200,03:00pm,northeast (40°)
20200208,488200,04:00pm,northeast (50°)
20200208,488200,05:00pm,northeast (50°)
20200208,488200,06:00pm,northeast (50°)
20200208,488200,07:00pm,east-northeast (60°)
20200208,488200,08:00pm,northeast (50°)
20200208,488200,09:00pm,east-northeast (60°)
20200208,488200,10:00pm,northeast (40°)
20200208,488200,11:00pm,northeast (40°)
20200208,488200,12:00am,north-northeast (20°)
20200208,488200,01:00am,north-northeast (20°)
20200208,488200,02:00am,north-northeast (30°)
20200208,488200,03:00am,north-northeast (20°)
20200208,488200,04:00am,north-northeast (30°)
20200208,488200,05:00am,northeast (40°)
20200208,488200,06:00am,north-northeast (30°)
20200209,488200,07:00am,north-northeast (30°)
20200209,488200,08:00am,north-northeast (30°)
20200209,488200,09:00am,northeast (40°)
20200209,488200,10:00am,northeast (50°)
20200209,488200,11:00am,northeast (40°)
20200209,488200,12:00pm,northeast (40°)
20200209,488200,01:00pm,north-northeast (30°)
20200209,488200,02:00pm,north-northeast (30°)
20200209,488200,03:00pm,northeast (40°)
20200209,488200,04:00pm,northeast (50°)
20200209,488200,05:00pm,north-northeast (20°)
20200209,488200,06:00pm,north-northeast (20°)
20200209,488200,07:00pm,low winds from changing directions
20200209,488200,08:00pm,east-northeast (60°)
20200209,488200,09:00pm,northeast (40°)
20200209,488200,10:00pm,east (80°)
20200209,488200,11:00pm,northeast (40°)
20200209,488200,12:00am,northeast (50°)
20200209,488200,01:00am,northeast (50°)
20200209,488200,02:00am,north (350°)
20200209,488200,03:00am,north (10°)
20200209,488200,04:00am,north-northeast (30°)
20200209,488200,05:00am,northeast (40°)
20200209,488200,06:00am,northeast (50°)
20200210,488200,07:00am,east (90°)
20200210,488200,08:00am,east-northeast (70°)
20200210,488200,09:00am,east (80°)
20200210,488200,10:00am,northeast (40°)
20200210,488200,11:00am,northeast (50°)
20200210,488200,12:00pm,low winds from changing directions
20200210,488200,01:00pm,east-southeast (120°)
20200210,488200,02:00pm,east-southeast (110°)
20200210,488200,03:00pm,east-northeast (70°)
20200210,488200,04:00pm,east-southeast (120°)
20200210,488200,05:00pm,east (100°)
20200210,488200,06:00pm,east-southeast (110°)
20200210,488200,07:00pm,southeast (140°)
20200210,488200,08:00pm,south (170°)
20200210,488200,09:00pm,south (180°)
20200210,488200,10:00pm,south (170°)
20200210,488200,11:00pm,southwest (220°)
20200210,488200,12:00am,south-southwest (210°)
20200210,488200,01:00am,low winds from changing directions
20200210,488200,02:00am,west-southwest (240°)
20200210,488200,03:00am,west-northwest (290°)
20200210,488200,04:00am,northeast (50°)
20200210,488200,05:00am,low winds from changing directions
20200210,488200,06:00am,low winds from changing directions
20200211,488200,07:00am,southeast (140°)
20200211,488200,08:00am,east-southeast (120°)
20200211,488200,09:00am,southeast (130°)
20200211,488200,10:00am,southeast (140°)
20200211,488200,11:00am,south-southeast (150°)
20200211,488200,12:00pm,southeast (140°)
20200211,488200,01:00pm,southeast (130°)
20200211,488200,02:00pm,east (90°)
20200211,488200,03:00pm,east-northeast (60°)
20200211,488200,04:00pm,east-northeast (70°)
20200211,488200,05:00pm,east-northeast (60°)
20200211,488200,06:00pm,northeast (40°)
20200211,488200,07:00pm,northeast (50°)
20200211,488200,08:00pm,northeast (50°)
20200211,488200,09:00pm,low winds from changing directions
20200211,488200,10:00pm,low winds from changing directions
20200211,488200,11:00pm,low winds from changing directions
20200211,488200,12:00am,low winds from changing directions
20200211,488200,01:00am,calm
20200211,488200,02:00am,low winds from changing directions
20200211,488200,03:00am,west (280°)
20200211,488200,04:00am,west-northwest (290°)
20200211,488200,05:00am,west-northwest (290°)
20200211,488200,06:00am,low winds from changing directions
20200212,488200,07:00am,west-northwest (300°)
20200212,488200,08:00am,west (280°)
20200212,488200,09:00am,west (280°)
20200212,488200,10:00am,west (270°)
20200212,488200,11:00am,west (280°)
20200212,488200,12:00pm,south-southwest (200°)
20200212,488200,01:00pm,low winds from changing directions
20200212,488200,02:00pm,southeast (140°)
20200212,488200,03:00pm,east-southeast (110°)
20200212,488200,04:00pm,east (80°)
20200212,488200,05:00pm,east (80°)
20200212,488200,06:00pm,east-northeast (60°)
20200212,488200,07:00pm,northeast (50°)
20200212,488200,08:00pm,east (90°)
20200212,488200,09:00pm,east-southeast (110°)
20200212,488200,10:00pm,east-southeast (120°)
20200212,488200,11:00pm,east (100°)
20200212,488200,12:00am,southeast (140°)
20200212,488200,01:00am,west (260°)
20200212,488200,02:00am,west-northwest (290°)
20200212,488200,03:00am,low winds from changing directions
20200212,488200,04:00am,calm
20200212,488200,05:00am,low winds from changing directions
20200212,488200,06:00am,northwest (310°)
20200213,488200,07:00am,west-southwest (250°)
20200213,488200,08:00am,west-southwest (250°)
20200213,488200,09:00am,west (280°)
20200213,488200,10:00am,west (280°)
20200213,488200,11:00am,northwest (320°)
20200213,488200,12:00pm,low winds from changing directions
20200213,488200,01:00pm,low winds from changing directions
20200213,488200,02:00pm,east-southeast (120°)
20200213,488200,03:00pm,east (100°)
20200213,488200,04:00pm,east-southeast (120°)
20200213,488200,05:00pm,east-southeast (110°)
20200213,488200,06:00pm,east-southeast (110°)
20200213,488200,07:00pm,east-southeast (110°)
20200213,488200,08:00pm,east (100°)
20200213,488200,09:00pm,low winds from changing directions
20200213,488200,10:00pm,east (100°)
20200213,488200,11:00pm,east (100°)
20200213,488200,12:00am,east-southeast (110°)
20200213,488200,01:00am,south-southeast (150°)
20200213,488200,02:00am,east (80°)
20200213,488200,03:00am,east (100°)
20200213,488200,04:00am,southeast (140°)
20200213,488200,05:00am,east-southeast (120°)
20200213,488200,06:00am,east (80°)
20200214,488200,07:00am,north-northeast (30°)
20200214,488200,08:00am,east-northeast (70°)
20200214,488200,09:00am,east (100°)
20200214,488200,10:00am,east-southeast (110°)
20200214,488200,11:00am,east-southeast (120°)
20200214,488200,12:00pm,east-southeast (120°)
20200214,488200,01:00pm,east-southeast (120°)
20200214,488200,02:00pm,east-southeast (120°)
20200214,488200,03:00pm,east (100°)
20200214,488200,04:00pm,east (90°)
20200214,488200,05:00pm,east (100°)
20200214,488200,06:00pm,east-southeast (110°)
20200214,488200,07:00pm,east-southeast (110°)
20200214,488200,08:00pm,east (100°)
20200214,488200,09:00pm,east-southeast (110°)
20200214,488200,10:00pm,east (100°)
20200214,488200,11:00pm,east-southeast (110°)
20200214,488200,12:00am,east-southeast (120°)
20200214,488200,01:00am,east-southeast (120°)
20200214,488200,02:00am,east-southeast (110°)
20200214,488200,03:00am,east (80°)
20200214,488200,04:00am,east (100°)
20200214,488200,05:00am,east (100°)
20200214,488200,06:00am,east (90°)
20200215,488200,07:00am,east-northeast (70°)
20200215,488200,08:00am,east (90°)
20200215,488200,09:00am,east (100°)
20200215,488200,10:00am,east (100°)
20200215,488200,11:00am,east (90°)
20200215,488200,12:00pm,east (80°)
20200215,488200,01:00pm,east (80°)
20200215,488200,02:00pm,east (80°)
20200215,488200,03:00pm,east-northeast (70°)
20200215,488200,04:00pm,east-southeast (110°)
20200215,488200,05:00pm,east-southeast (110°)
20200215,488200,06:00pm,east-southeast (110°)
20200215,488200,07:00pm,east-southeast (120°)
20200215,488200,08:00pm,east-southeast (120°)
20200215,488200,09:00pm,east (100°)
20200215,488200,10:00pm,east (80°)
20200215,488200,11:00pm,low winds from changing directions
20200215,488200,12:00am,northeast (50°)
20200215,488200,01:00am,northeast (50°)
20200215,488200,02:00am,northeast (40°)
20200215,488200,03:00am,northeast (50°)
20200215,488200,04:00am,northeast (40°)
20200215,488200,05:00am,north-northeast (30°)
20200215,488200,06:00am,north-northeast (20°)
20200216,488200,07:00am,north-northeast (20°)
20200216,488200,08:00am,north-northeast (30°)
20200216,488200,09:00am,north-northeast (20°)
20200216,488200,10:00am,north-northeast (30°)
20200216,488200,11:00am,north-northeast (30°)
20200216,488200,12:00pm,north-northeast (20°)
20200216,488200,01:00pm,northeast (40°)
20200216,488200,02:00pm,north-northeast (20°)
20200216,488200,03:00pm,northeast (40°)
20200216,488200,04:00pm,north-northeast (20°)
20200216,488200,05:00pm,north-northeast (20°)
20200216,488200,06:00pm,north (360°)
20200216,488200,07:00pm,north (10°)
20200216,488200,08:00pm,north-northeast (30°)
20200216,488200,09:00pm,northeast (40°)
20200216,488200,10:00pm,northeast (40°)
20200216,488200,11:00pm,northeast (50°)
20200216,488200,12:00am,northeast (50°)
20200216,488200,01:00am,north-northeast (30°)
20200216,488200,02:00am,north (10°)
20200216,488200,03:00am,north-northeast (30°)
20200216,488200,04:00am,north (10°)
20200216,488200,05:00am,north-northeast (30°)
20200216,488200,06:00am,northeast (40°)
20200217,488200,07:00am,north-northeast (30°)
20200217,488200,08:00am,north (10°)
20200217,488200,09:00am,north (10°)
20200217,488200,10:00am,north (360°)
20200217,488200,11:00am,north (360°)
20200217,488200,12:00pm,north-northeast (30°)
20200217,488200,01:00pm,north (360°)
20200217,488200,02:00pm,east-northeast (60°)
20200217,488200,03:00pm,northeast (50°)
20200217,488200,04:00pm,east (80°)
20200217,488200,05:00pm,east (80°)
20200217,488200,06:00pm,east (100°)
20200217,488200,07:00pm,east-southeast (110°)
20200217,488200,08:00pm,east-southeast (110°)
20200217,488200,09:00pm,east (100°)
20200217,488200,10:00pm,east (90°)
20200217,488200,11:00pm,east-northeast (70°)
20200217,488200,12:00am,east (80°)
20200217,488200,01:00am,east-northeast (70°)
20200217,488200,02:00am,east-northeast (60°)
20200217,488200,03:00am,low winds from changing directions
20200217,488200,04:00am,northeast (40°)
20200217,488200,05:00am,north-northeast (30°)
20200217,488200,06:00am,northeast (50°)
20200218,488200,07:00am,northeast (40°)
20200218,488200,08:00am,northeast (40°)
20200218,488200,09:00am,north-northeast (20°)
20200218,488200,10:00am,north-northeast (30°)
20200218,488200,11:00am,east-northeast (60°)
20200218,488200,12:00pm,low winds from changing directions
20200218,488200,01:00pm,east-northeast (70°)
20200218,488200,02:00pm,low winds from changing directions
20200218,488200,03:00pm,low winds from changing directions
20200218,488200,04:00pm,low winds from changing directions
20200218,488200,05:00pm,east (90°)
20200218,488200,06:00pm,east (100°)
20200218,488200,07:00pm,east (100°)
20200218,488200,08:00pm,southeast (140°)
20200218,488200,09:00pm,south-southeast (150°)
20200218,488200,10:00pm,southeast (140°)
20200218,488200,11:00pm,south-southeast (150°)
20200218,488200,12:00am,south-southeast (150°)
20200218,488200,01:00am,east (90°)
20200218,488200,02:00am,northeast (40°)
20200218,488200,03:00am,east-northeast (60°)
20200218,488200,04:00am,northeast (40°)
20200218,488200,05:00am,northeast (40°)
20200218,488200,06:00am,northeast (50°)
20200219,488200,07:00am,low winds from changing directions
20200219,488200,08:00am,north (360°)
20200219,488200,09:00am,low winds from changing directions
20200219,488200,10:00am,northwest (320°)
20200219,488200,11:00am,north (350°)
20200219,488200,12:00pm,north (350°)
20200219,488200,01:00pm,north-northwest (340°)
20200219,488200,02:00pm,low winds from changing directions
20200219,488200,03:00pm,east (100°)
20200219,488200,04:00pm,east (100°)
20200219,488200,05:00pm,east-northeast (70°)
20200219,488200,06:00pm,east (80°)
20200219,488200,07:00pm,east (80°)
20200219,488200,08:00pm,east-northeast (70°)
20200219,488200,09:00pm,low winds from changing directions
20200219,488200,10:00pm,east-northeast (70°)
20200219,488200,11:00pm,east (90°)
20200219,488200,12:00am,east (80°)
20200219,488200,01:00am,east-southeast (120°)
20200219,488200,02:00am,southeast (130°)
20200219,488200,03:00am,east (100°)
20200219,488200,04:00am,low winds from changing directions
20200219,488200,05:00am,low winds from changing directions
20200219,488200,06:00am,east-northeast (70°)
20200220,488200,07:00am,north-northeast (30°)
20200220,488200,08:00am,northeast (40°)
20200220,488200,09:00am,northwest (310°)
20200220,488200,10:00am,northwest (310°)
20200220,488200,11:00am,west (280°)
20200220,488200,12:00pm,west (280°)
20200220,488200,01:00pm,northwest (310°)
20200220,488200,02:00pm,west (280°)
20200220,488200,03:00pm,west-northwest (290°)
20200220,488200,04:00pm,west-northwest (290°)
20200220,488200,05:00pm,west (280°)
20200220,488200,06:00pm,west-northwest (290°)
20200220,488200,07:00pm,west-northwest (290°)
20200220,488200,08:00pm,low winds from changing directions
20200220,488200,09:00pm,west-northwest (300°)
20200220,488200,10:00pm,low winds from changing directions
20200220,488200,11:00pm,low winds from changing directions
20200220,488200,12:00am,west-northwest (290°)
20200220,488200,01:00am,west (280°)
20200220,488200,02:00am,west (280°)
20200220,488200,03:00am,west-northwest (290°)
20200220,488200,04:00am,west-northwest (290°)
20200220,488200,05:00am,west-northwest (290°)
20200220,488200,06:00am,west-northwest (290°)
20200221,488200,07:00am,west-northwest (290°)
20200221,488200,08:00am,northwest (310°)
20200221,488200,09:00am,west-northwest (300°)
20200221,488200,10:00am,west (280°)
20200221,488200,11:00am,northwest (310°)
20200221,488200,12:00pm,north-northwest (330°)
20200221,488200,01:00pm,west (280°)
20200221,488200,02:00pm,west (260°)
20200221,488200,03:00pm,west (280°)
20200221,488200,04:00pm,west-northwest (300°)
20200221,488200,05:00pm,west-northwest (300°)
20200221,488200,06:00pm,west (270°)
20200221,488200,07:00pm,west-northwest (300°)
20200221,488200,08:00pm,west-northwest (300°)
20200221,488200,09:00pm,west-northwest (290°)
20200221,488200,10:00pm,west (280°)
20200221,488200,11:00pm,west (280°)
20200221,488200,12:00am,west (280°)
20200221,488200,01:00am,west (280°)
20200221,488200,02:00am,west (280°)
20200221,488200,03:00am,northwest (310°)
20200221,488200,04:00am,west-northwest (300°)
20200221,488200,05:00am,northwest (320°)
20200221,488200,06:00am,northwest (320°)
20200222,488200,07:00am,northwest (310°)
20200222,488200,08:00am,northwest (310°)
20200222,488200,09:00am,low winds from changing directions
20200222,488200,10:00am,low winds from changing directions
20200222,488200,11:00am,low winds from changing directions
20200222,488200,12:00pm,south-southwest (200°)
20200222,488200,01:00pm,south-southwest (200°)
20200222,488200,02:00pm,southwest (220°)
20200222,488200,03:00pm,west (260°)
20200222,488200,04:00pm,west-southwest (250°)
20200222,488200,05:00pm,south-southwest (210°)
20200222,488200,06:00pm,low winds from changing directions
20200222,488200,07:00pm,low winds from changing directions
20200222,488200,08:00pm,north (350°)
20200222,488200,09:00pm,low winds from changing directions
20200222,488200,10:00pm,north-northwest (330°)
20200222,488200,11:00pm,north-northwest (330°)
20200222,488200,12:00am,calm
20200222,488200,01:00am,low winds from changing directions
20200222,488200,02:00am,low winds from changing directions
20200222,488200,03:00am,low winds from changing directions
20200222,488200,04:00am,calm
20200222,488200,05:00am,north-northwest (340°)
20200222,488200,06:00am,northwest (310°)
20200223,488200,07:00am,northeast (40°)
20200223,488200,08:00am,low winds from changing directions
20200223,488200,09:00am,calm
20200223,488200,10:00am,east (90°)
20200223,488200,11:00am,low winds from changing directions
20200223,488200,12:00pm,east-northeast (70°)
20200223,488200,01:00pm,northeast (50°)
20200223,488200,02:00pm,east-southeast (120°)
20200223,488200,03:00pm,east (80°)
20200223,488200,04:00pm,southeast (130°)
20200223,488200,05:00pm,southeast (140°)
20200223,488200,06:00pm,southeast (130°)
20200223,488200,07:00pm,south-southeast (150°)
20200223,488200,08:00pm,south-southeast (160°)
20200223,488200,09:00pm,south-southeast (150°)
20200223,488200,10:00pm,south-southeast (160°)
20200223,488200,11:00pm,south (170°)
20200223,488200,12:00am,south-southeast (150°)
20200223,488200,01:00am,south-southeast (150°)
20200223,488200,02:00am,east-southeast (120°)
20200223,488200,03:00am,east (80°)
20200223,488200,04:00am,east (90°)
20200223,488200,05:00am,east-northeast (60°)
20200223,488200,06:00am,east (100°)
20200224,488200,07:00am,east-northeast (70°)
20200224,488200,08:00am,east-northeast (70°)
20200224,488200,09:00am,east-southeast (110°)
20200224,488200,10:00am,south (170°)
20200224,488200,11:00am,southeast (130°)
20200224,488200,12:00pm,southeast (130°)
20200224,488200,01:00pm,southeast (130°)
20200224,488200,02:00pm,south-southeast (160°)
20200224,488200,03:00pm,southeast (140°)
20200224,488200,04:00pm,southeast (140°)
20200224,488200,05:00pm,east-southeast (120°)
20200224,488200,06:00pm,southeast (130°)
20200224,488200,07:00pm,east-southeast (120°)
20200224,488200,08:00pm,southeast (130°)
20200224,488200,09:00pm,southeast (130°)
20200224,488200,10:00pm,east-southeast (120°)
20200224,488200,11:00pm,east-southeast (110°)
20200224,488200,12:00am,east (100°)
20200224,488200,01:00am,east (90°)
20200224,488200,02:00am,east (100°)
20200224,488200,03:00am,east-southeast (110°)
20200224,488200,04:00am,east-southeast (110°)
20200224,488200,05:00am,east (90°)
20200224,488200,06:00am,east (90°)
20200225,488200,07:00am,east (100°)
20200225,488200,08:00am,east (100°)
20200225,488200,09:00am,east (100°)
20200225,488200,10:00am,southeast (130°)
20200225,488200,11:00am,southeast (140°)
20200225,488200,12:00pm,south (170°)
20200225,488200,01:00pm,south (180°)
20200225,488200,02:00pm,south-southeast (160°)
20200225,488200,03:00pm,southeast (130°)
20200225,488200,04:00pm,south-southeast (150°)
20200225,488200,05:00pm,east-southeast (110°)
20200225,488200,06:00pm,southeast (130°)
20200225,488200,07:00pm,southeast (130°)
20200225,488200,08:00pm,east-southeast (120°)
20200225,488200,09:00pm,east-southeast (110°)
20200225,488200,10:00pm,east-southeast (120°)
20200225,488200,11:00pm,southeast (130°)
20200225,488200,12:00am,east (90°)
20200225,488200,01:00am,east (90°)
20200225,488200,02:00am,east (90°)
20200225,488200,03:00am,east (80°)
20200225,488200,04:00am,east (80°)
20200225,488200,05:00am,east-northeast (60°)
20200225,488200,06:00am,east-northeast (70°)
20200226,488200,07:00am,east (80°)
20200226,488200,08:00am,east (80°)
20200226,488200,09:00am,east-southeast (110°)
20200226,488200,10:00am,east (100°)
20200226,488200,11:00am,east-southeast (120°)
20200226,488200,12:00pm,east (100°)
20200226,488200,01:00pm,east-northeast (70°)
20200226,488200,02:00pm,east (100°)
20200226,488200,03:00pm,east (90°)
20200226,488200,04:00pm,east-southeast (120°)
20200226,488200,05:00pm,southeast (130°)
20200226,488200,06:00pm,east (90°)
20200226,488200,07:00pm,east-southeast (120°)
20200226,488200,08:00pm,southeast (140°)
20200226,488200,09:30pm,southeast (140°)
20200226,488200,10:00pm,east-southeast (120°)
20200226,488200,11:00pm,southeast (140°)
20200226,488200,12:00am,south-southeast (150°)
20200226,488200,01:00am,south-southeast (150°)
20200226,488200,02:00am,east-southeast (120°)
20200226,488200,03:00am,southeast (130°)
20200226,488200,04:00am,east-northeast (70°)
20200226,488200,05:00am,east-northeast (70°)
20200226,488200,06:00am,northeast (50°)
20200227,488200,07:00am,east-northeast (60°)
20200227,488200,08:00am,low winds from changing directions
20200227,488200,09:00am,low winds from changing directions
20200227,488200,10:00am,east-southeast (110°)
20200227,488200,11:00am,east (90°)
20200227,488200,12:00pm,low winds from changing directions
20200227,488200,01:00pm,south-southwest (210°)
20200227,488200,02:00pm,south-southeast (150°)
20200227,488200,03:00pm,southeast (130°)
20200227,488200,04:00pm,south-southeast (150°)
20200227,488200,05:00pm,southeast (140°)
20200227,488200,06:00pm,south-southeast (160°)
20200227,488200,07:00pm,south-southeast (160°)
20200227,488200,08:00pm,south-southeast (160°)
20200227,488200,09:00pm,southeast (140°)
20200227,488200,10:00pm,south-southeast (150°)
20200227,488200,11:00pm,south-southeast (150°)
20200227,488200,12:00am,southeast (140°)
20200227,488200,01:00am,south-southeast (150°)
20200227,488200,02:00am,southeast (140°)
20200227,488200,03:00am,south-southeast (160°)
20200227,488200,04:00am,southeast (130°)
20200227,488200,05:00am,southeast (130°)
20200227,488200,06:00am,east-southeast (110°)
20200228,488200,07:00am,east-southeast (120°)
20200228,488200,08:00am,east (100°)
20200228,488200,09:00am,east (100°)
20200228,488200,10:00am,east (100°)
20200228,488200,11:00am,low winds from changing directions
20200228,488200,12:00pm,low winds from changing directions
20200228,488200,01:00pm,southeast (140°)
20200228,488200,02:00pm,southeast (140°)
20200228,488200,03:00pm,east-southeast (110°)
20200228,488200,04:00pm,east-southeast (120°)
20200228,488200,05:00pm,south-southeast (150°)
20200228,488200,06:00pm,southeast (130°)
20200228,488200,07:00pm,southeast (140°)
20200228,488200,08:00pm,southeast (140°)
20200228,488200,09:00pm,southeast (130°)
20200228,488200,10:00pm,southeast (130°)
20200228,488200,11:00pm,southeast (130°)
20200228,488200,12:00am,east-southeast (110°)
20200228,488200,01:00am,southeast (130°)
20200228,488200,02:00am,southeast (130°)
