date,station_id,time,temperature
20220617,488200,11:00pm,31.0°C
20220618,488200,12:00am,31.0°C
20220618,488200,01:00am,30.0°C
20220618,488200,02:00am,30.0°C
20220618,488200,03:00am,30.0°C
20220618,488200,04:00am,30.0°C
20220618,488200,06:00am,28.0°C
20220618,488200,07:00am,30.0°C
20220618,488200,08:00am,31.0°C
20220618,488200,09:00am,33.0°C
20220618,488200,10:00am,34.0°C
20220618,488200,11:00am,34.0°C
20220618,488200,12:00pm,35.0°C
20220618,488200,01:00pm,36.0°C
20220618,488200,02:00pm,36.0°C
20220618,488200,03:00pm,36.0°C
20220618,488200,04:00pm,36.0°C
20220618,488200,05:00pm,36.0°C
20220618,488200,06:00pm,35.0°C
20220618,488200,07:00pm,34.0°C
20220618,488200,08:00pm,33.0°C
20220618,488200,09:00pm,33.0°C
20220618,488200,10:00pm,32.0°C
20220618,488200,11:00pm,32.0°C
20220619,488200,12:00am,32.0°C
20220619,488200,01:00am,32.0°C
20220619,488200,02:00am,32.0°C
20220619,488200,03:00am,31.0°C
20220619,488200,04:00am,31.0°C
20220619,488200,05:00am,29.0°C
20220619,488200,06:00am,30.0°C
20220619,488200,07:00am,31.0°C
20220619,488200,08:00am,33.0°C
20220619,488200,09:00am,34.0°C
20220619,488200,10:00am,35.0°C
20220619,488200,11:00am,36.0°C
20220619,488200,12:00pm,37.0°C
20220619,488200,01:00pm,37.0°C
20220619,488200,02:00pm,38.0°C
20220619,488200,03:00pm,38.0°C
20220619,488200,04:00pm,37.0°C
20220619,488200,05:00pm,37.0°C
20220619,488200,06:00pm,37.0°C
20220619,488200,07:00pm,35.0°C
20220619,488200,08:00pm,35.0°C
20220619,488200,09:00pm,34.0°C
20220619,488200,10:00pm,33.0°C
20220619,488200,11:00pm,32.0°C
20220620,488200,12:00am,30.0°C
20220620,488200,01:00am,29.0°C
20220620,488200,02:00am,29.0°C
20220620,488200,03:00am,29.0°C
20220620,488200,04:00am,29.0°C
20220620,488200,05:00am,28.0°C
20220620,488200,06:00am,29.0°C
20220620,488200,07:00am,32.0°C
20220620,488200,08:00am,33.0°C
20220620,488200,09:00am,35.0°C
20220620,488200,10:00am,35.0°C
20220620,488200,11:00am,36.0°C
20220620,488200,12:00pm,36.0°C
20220620,488200,01:00pm,37.0°C
20220620,488200,02:00pm,37.0°C
20220620,488200,03:00pm,38.0°C
20220620,488200,04:00pm,37.0°C
20220620,488200,05:00pm,36.0°C
20220620,488200,06:00pm,36.0°C
20220620,488200,07:00pm,35.0°C
20220620,488200,08:00pm,34.0°C
20220620,488200,09:00pm,32.0°C
20220620,488200,10:00pm,32.0°C
20220620,488200,11:00pm,31.0°C
20220621,488200,12:00am,30.0°C
20220621,488200,01:00am,30.0°C
20220621,488200,02:00am,30.0°C
20220621,488200,03:00am,30.0°C
20220621,488200,04:00am,27.0°C
20220621,488200,05:00am,27.0°C
20220621,488200,06:00am,27.0°C
20220621,488200,07:00am,30.0°C
20220621,488200,09:00am,34.0°C
20220621,488200,10:00am,36.0°C
20220621,488200,11:00am,36.0°C
20220621,488200,12:00pm,37.0°C
20220621,488200,01:00pm,38.0°C
20220621,488200,02:00pm,38.0°C
20220621,488200,03:00pm,39.0°C
20220621,488200,04:00pm,38.0°C
20220621,488200,05:00pm,38.0°C
20220621,488200,06:00pm,36.0°C
20220621,488200,07:00pm,35.0°C
20220621,488200,08:00pm,33.0°C
20220621,488200,09:00pm,32.0°C
20220621,488200,10:00pm,31.0°C
20220621,488200,11:00pm,30.0°C
20220622,488200,12:00am,29.0°C
20220622,488200,01:00am,27.0°C
20220622,488200,02:00am,24.0°C
20220622,488200,03:00am,25.0°C
20220622,488200,04:00am,26.0°C
20220622,488200,05:00am,25.0°C
20220622,488200,06:00am,25.0°C
20220622,488200,07:00am,29.0°C
20220622,488200,09:00am,32.0°C
20220622,488200,10:00am,34.0°C
20220622,488200,11:00am,35.0°C
20220622,488200,12:00pm,35.0°C
20220622,488200,01:00pm,36.0°C
20220622,488200,02:00pm,36.0°C
20220622,488200,03:00pm,35.0°C
20220622,488200,04:00pm,36.0°C
20220622,488200,05:00pm,32.0°C
20220622,488200,06:00pm,33.0°C
20220622,488200,07:00pm,32.0°C
20220622,488200,08:00pm,31.0°C
20220622,488200,09:00pm,31.0°C
20220622,488200,10:00pm,29.0°C
20220622,488200,11:00pm,29.0°C
20220623,488200,12:00am,27.0°C
20220623,488200,01:00am,27.0°C
20220623,488200,02:00am,27.0°C
20220623,488200,03:00am,28.0°C
20220623,488200,04:00am,27.0°C
20220623,488200,05:00am,27.0°C
20220623,488200,06:00am,27.0°C
20220623,488200,07:00am,25.0°C
20220623,488200,08:00am,26.0°C
20220623,488200,09:00am,26.0°C
20220623,488200,10:00am,27.0°C
20220623,488200,11:00am,28.0°C
20220623,488200,12:00pm,30.0°C
20220623,488200,01:00pm,31.0°C
20220623,488200,02:00pm,32.0°C
20220623,488200,03:00pm,33.0°C
20220623,488200,04:00pm,32.0°C
20220623,488200,05:00pm,31.0°C
20220623,488200,06:00pm,30.0°C
20220623,488200,07:00pm,29.0°C
20220623,488200,08:00pm,28.0°C
20220623,488200,09:00pm,28.0°C
20220623,488200,10:00pm,28.0°C
20220623,488200,11:00pm,27.0°C
20220624,488200,12:00am,28.0°C
20220624,488200,01:00am,28.0°C
20220624,488200,02:00am,28.0°C
20220624,488200,03:00am,28.0°C
20220624,488200,04:00am,28.0°C
20220624,488200,05:00am,27.0°C
20220624,488200,06:00am,27.0°C
20220624,488200,07:00am,28.0°C
20220624,488200,08:00am,29.0°C
20220624,488200,09:00am,31.0°C
20220624,488200,10:00am,32.0°C
20220624,488200,11:00am,32.0°C
20220624,488200,12:00pm,33.0°C
20220624,488200,01:00pm,34.0°C
20220624,488200,02:00pm,34.0°C
20220624,488200,03:30pm,33.0°C
20220624,488200,04:00pm,33.0°C
20220624,488200,05:00pm,33.0°C
20220624,488200,06:00pm,33.0°C
20220624,488200,07:00pm,31.0°C
20220624,488200,08:00pm,30.0°C
20220624,488200,09:30pm,30.0°C
20220624,488200,10:00pm,29.0°C
20220624,488200,11:00pm,29.0°C
20220625,488200,12:00am,29.0°C
20220625,488200,01:00am,29.0°C
20220625,488200,02:00am,28.0°C
20220625,488200,03:00am,28.0°C
20220625,488200,04:00am,28.0°C
20220625,488200,05:00am,27.0°C
20220625,488200,06:00am,27.0°C
20220625,488200,07:00am,28.0°C
20220625,488200,08:00am,29.0°C
20220625,488200,09:00am,31.0°C
20220625,488200,10:00am,32.0°C
20220625,488200,11:00am,33.0°C
20220625,488200,12:00pm,34.0°C
20220625,488200,01:00pm,33.0°C
20220625,488200,02:00pm,34.0°C
20220625,488200,03:00pm,34.0°C
20220625,488200,04:00pm,35.0°C
20220625,488200,05:00pm,34.0°C
20220625,488200,06:00pm,33.0°C
20220625,488200,07:00pm,32.0°C
20220625,488200,08:00pm,31.0°C
20220625,488200,09:00pm,30.0°C
20220625,488200,10:00pm,30.0°C
20220625,488200,11:00pm,29.0°C
20220626,488200,12:00am,29.0°C
20220626,488200,01:00am,29.0°C
20220626,488200,02:00am,28.0°C
20220626,488200,03:00am,28.0°C
20220626,488200,04:00am,28.0°C
20220626,488200,05:00am,28.0°C
20220626,488200,06:00am,29.0°C
20220626,488200,07:00am,28.0°C
20220626,488200,08:00am,29.0°C
20220626,488200,09:00am,31.0°C
20220626,488200,10:00am,31.0°C
20220626,488200,11:00am,33.0°C
20220626,488200,12:00pm,33.0°C
20220626,488200,01:00pm,33.0°C
20220626,488200,02:00pm,34.0°C
20220626,488200,03:00pm,34.0°C
20220626,488200,04:00pm,34.0°C
20220626,488200,05:00pm,33.0°C
20220626,488200,06:00pm,32.0°C
20220626,488200,07:00pm,28.0°C
20220626,488200,08:00pm,29.0°C
20220626,488200,09:00pm,30.0°C
20220626,488200,10:00pm,29.0°C
20220627,488200,12:00am,30.0°C
20220627,488200,01:00am,29.0°C
20220627,488200,02:00am,29.0°C
20220627,488200,03:00am,29.0°C
20220627,488200,04:00am,28.0°C
20220627,488200,05:00am,28.0°C
20220627,488200,06:00am,28.0°C
20220627,488200,07:00am,29.0°C
20220627,488200,08:00am,31.0°C
20220627,488200,09:00am,31.0°C
20220627,488200,10:00am,33.0°C
20220627,488200,11:00am,34.0°C
20220627,488200,12:00pm,34.0°C
20220627,488200,01:00pm,36.0°C
20220627,488200,02:00pm,35.0°C
20220627,488200,03:00pm,36.0°C
20220627,488200,04:00pm,37.0°C
20220627,488200,05:00pm,37.0°C
20220627,488200,06:00pm,36.0°C
20220627,488200,07:00pm,32.0°C
20220627,488200,08:00pm,32.0°C
20220627,488200,09:00pm,31.0°C
20220627,488200,10:00pm,31.0°C
20220627,488200,11:00pm,30.0°C
20220628,488200,12:00am,30.0°C
20220628,488200,01:00am,30.0°C
20220628,488200,02:00am,29.0°C
20220628,488200,03:00am,29.0°C
20220628,488200,04:00am,29.0°C
20220628,488200,05:00am,29.0°C
20220628,488200,06:00am,29.0°C
20220628,488200,07:00am,29.0°C
20220628,488200,08:00am,31.0°C
20220628,488200,09:00am,32.0°C
20220628,488200,10:00am,33.0°C
20220628,488200,11:00am,34.0°C
20220628,488200,12:00pm,35.0°C
20220628,488200,01:00pm,36.0°C
20220628,488200,02:00pm,36.0°C
20220628,488200,03:00pm,36.0°C
20220628,488200,04:00pm,36.0°C
20220628,488200,05:00pm,36.0°C
20220628,488200,06:00pm,35.0°C
20220628,488250,07:00pm,35.4°C
20220628,488200,08:00pm,33.0°C
20220628,488200,09:00pm,32.0°C
20220628,488200,10:00pm,31.0°C
20220628,488200,11:00pm,30.0°C
20220629,488200,12:00am,29.0°C
20220629,488200,01:00am,29.0°C
20220629,488200,02:00am,23.0°C
20220629,488200,03:00am,24.0°C
20220629,488200,04:00am,24.0°C
20220629,488200,05:00am,25.0°C
20220629,488200,06:00am,25.0°C
20220629,488200,07:00am,29.0°C
20220629,488200,08:00am,28.0°C
20220629,488200,09:00am,30.0°C
20220629,488250,10:00am,29.4°C
20220629,488200,11:00am,32.0°C
20220629,488200,12:00pm,32.0°C
20220629,488200,01:00pm,33.0°C
20220629,488200,02:00pm,33.0°C
20220629,488200,03:00pm,33.0°C
20220629,488200,04:00pm,33.0°C
20220629,488200,05:00pm,32.0°C
20220629,488200,06:30pm,31.0°C
20220629,488200,07:00pm,31.0°C
20220629,488200,08:00pm,30.0°C
20220629,488200,09:00pm,30.0°C
20220629,488200,10:00pm,30.0°C
20220629,488200,11:00pm,29.0°C
20220630,488200,12:00am,28.0°C
20220630,488200,01:00am,28.0°C
20220630,488200,02:00am,28.0°C
20220630,488200,03:00am,27.0°C
20220630,488200,04:00am,27.0°C
20220630,488200,05:00am,27.0°C
20220630,488200,06:30am,27.0°C
20220630,488200,07:00am,26.0°C
20220630,488200,08:00am,26.0°C
20220630,488200,09:00am,27.0°C
20220630,488200,10:00am,28.0°C
20220630,488200,11:00am,29.0°C
20220630,488200,12:00pm,30.0°C
20220630,488200,01:00pm,31.0°C
20220630,488200,02:00pm,32.0°C
20220630,488200,03:00pm,32.0°C
20220630,488200,04:00pm,31.0°C
20220630,488200,05:00pm,31.0°C
20220630,488200,06:00pm,31.0°C
20220630,488200,07:00pm,30.0°C
20220630,488200,08:00pm,29.0°C
20220630,488200,09:00pm,29.0°C
20220630,488200,10:00pm,28.0°C
20220630,488200,11:00pm,28.0°C
20220701,488200,12:00am,28.0°C
20220701,488200,01:00am,27.0°C
20220701,488200,02:00am,27.0°C
20220701,488200,03:00am,27.0°C
20220701,488200,04:00am,27.0°C
20220701,488200,05:00am,27.0°C
20220701,488200,06:00am,27.0°C
20220701,488200,07:00am,27.0°C
20220701,488200,08:00am,28.0°C
20220701,488200,09:00am,29.0°C
20220701,488200,10:00am,30.0°C
20220701,488200,11:00am,31.0°C
20220701,488200,12:00pm,31.0°C
20220701,488200,01:00pm,33.0°C
20220701,488200,02:00pm,33.0°C
20220701,488200,03:00pm,27.0°C
20220701,488200,04:00pm,30.0°C
20220701,488200,05:00pm,29.0°C
20220701,488200,06:00pm,29.0°C
20220701,488200,07:00pm,29.0°C
20220701,488200,08:00pm,29.0°C
20220701,488200,09:00pm,28.0°C
20220701,488200,10:00pm,28.0°C
20220701,488200,11:00pm,28.0°C
20220702,488200,12:00am,27.0°C
20220702,488200,01:00am,26.0°C
20220702,488200,02:00am,26.0°C
20220702,488200,03:00am,26.0°C
20220702,488200,04:00am,26.0°C
20220702,488200,05:00am,27.0°C
20220702,488200,06:00am,27.0°C
20220702,488200,07:00am,28.0°C
20220702,488200,08:00am,29.0°C
20220702,488200,09:00am,31.0°C
20220702,488200,10:00am,33.0°C
20220702,488200,11:00am,34.0°C
20220702,488200,12:30pm,35.0°C
20220702,488200,01:00pm,36.0°C
20220702,488200,02:00pm,36.0°C
20220702,488200,03:00pm,36.0°C
20220702,488200,04:00pm,36.0°C
20220702,488200,05:00pm,35.0°C
20220702,488200,06:00pm,34.0°C
20220702,488200,07:00pm,30.0°C
20220702,488200,08:00pm,27.0°C
20220702,488200,09:00pm,26.0°C
20220702,488200,10:00pm,26.0°C
20220702,488200,11:00pm,26.0°C
20220703,488200,12:00am,30.0°C
20220703,488200,01:00am,30.0°C
20220703,488200,02:00am,30.0°C
20220703,488200,03:00am,30.0°C
20220703,488200,04:00am,30.0°C
20220703,488200,05:00am,30.0°C
20220703,488200,06:00am,30.0°C
20220703,488200,07:00am,28.0°C
20220703,488200,08:00am,29.0°C
20220703,488200,09:00am,31.0°C
20220703,488200,10:00am,32.0°C
20220703,488200,11:00am,33.0°C
20220703,488200,12:00pm,34.0°C
20220703,488200,01:00pm,35.0°C
20220703,488200,02:00pm,36.0°C
20220703,488200,03:00pm,36.0°C
20220703,488200,04:00pm,37.0°C
20220703,488200,05:00pm,36.0°C
20220703,488200,06:00pm,36.0°C
20220703,488200,07:00pm,35.0°C
20220703,488200,08:00pm,32.0°C
20220703,488200,09:00pm,32.0°C
20220703,488250,10:00pm,30.5°C
20220703,488200,11:00pm,30.0°C
20220704,488200,12:00am,30.0°C
20220704,488200,01:00am,29.0°C
20220704,488200,02:00am,29.0°C
20220704,488200,03:00am,29.0°C
20220704,488200,04:00am,29.0°C
20220704,488200,05:00am,29.0°C
20220704,488200,06:00am,29.0°C
20220704,488200,07:00am,30.0°C
20220704,488200,08:00am,31.0°C
20220704,488200,09:00am,32.0°C
20220704,488200,10:00am,33.0°C
20220704,488200,11:00am,34.0°C
20220704,488200,12:30pm,35.0°C
20220704,488200,01:00pm,35.0°C
20220704,488200,02:00pm,36.0°C
20220704,488200,03:00pm,36.0°C
20220704,488200,04:00pm,36.0°C
20220704,488200,05:00pm,36.0°C
20220704,488200,06:00pm,35.0°C
20220704,488200,07:00pm,34.0°C
20220704,488200,08:00pm,32.0°C
20220704,488200,09:00pm,31.0°C
20220704,488200,10:00pm,30.0°C
20220704,488200,11:00pm,30.0°C
20220705,488200,12:00am,25.0°C
20220705,488200,01:00am,25.0°C
20220705,488200,02:00am,25.0°C
20220705,488200,03:00am,25.0°C
20220705,488200,04:00am,25.0°C
20220705,488200,06:00am,26.0°C
20220705,488200,07:00am,30.0°C
20220705,488200,08:00am,31.0°C
20220705,488200,09:00am,33.0°C
20220705,488200,10:00am,34.0°C
20220705,488200,11:00am,34.0°C
20220705,488200,12:30pm,34.0°C
20220705,488200,01:00pm,35.0°C
20220705,488200,02:00pm,36.0°C
20220705,488200,03:00pm,35.0°C
20220705,488200,04:00pm,34.0°C
20220705,488200,05:00pm,33.0°C
20220705,488200,06:00pm,27.0°C
20220705,488200,07:00pm,24.0°C
20220705,488200,08:00pm,25.0°C
20220705,488200,09:00pm,25.0°C
20220705,488200,10:00pm,25.0°C
20220705,488200,11:00pm,25.0°C
20220706,488200,12:00am,28.0°C
20220706,488200,01:00am,27.0°C
20220706,488200,02:00am,27.0°C
20220706,488200,03:00am,27.0°C
20220706,488200,04:00am,27.0°C
20220706,488200,05:00am,27.0°C
20220706,488200,06:00am,27.0°C
20220706,488200,07:00am,26.0°C
20220706,488200,08:00am,27.0°C
20220706,488200,09:00am,27.0°C
20220706,488200,10:00am,28.0°C
20220706,488200,11:00am,29.0°C
20220706,488200,12:00pm,30.0°C
20220706,488200,01:00pm,30.0°C
20220706,488200,02:00pm,30.0°C
20220706,488200,03:00pm,31.0°C
20220706,488200,04:00pm,30.0°C
20220706,488200,05:00pm,30.0°C
20220706,488200,06:00pm,30.0°C
20220706,488200,07:00pm,30.0°C
20220706,488200,08:00pm,29.0°C
20220706,488200,09:00pm,29.0°C
20220706,488200,10:00pm,29.0°C
20220706,488200,11:00pm,28.0°C
20220707,488200,12:00am,26.0°C
20220707,488200,01:00am,26.0°C
20220707,488200,02:00am,25.0°C
20220707,488200,03:00am,26.0°C
20220707,488200,04:00am,26.0°C
20220707,488200,05:00am,26.0°C
20220707,488200,06:00am,27.0°C
20220707,488200,07:00am,27.0°C
20220707,488200,08:00am,28.0°C
20220707,488200,09:00am,29.0°C
20220707,488200,10:00am,30.0°C
20220707,488200,11:00am,30.0°C
20220707,488200,12:00pm,32.0°C
20220707,488200,01:00pm,32.0°C
20220707,488200,02:00pm,26.0°C
20220707,488200,03:00pm,27.0°C
20220707,488200,04:00pm,27.0°C
20220707,488200,05:00pm,27.0°C
20220707,488200,06:00pm,27.0°C
20220707,488200,07:00pm,27.0°C
20220707,488200,08:00pm,26.0°C
20220707,488200,09:00pm,26.0°C
20220707,488200,10:00pm,26.0°C
20220707,488200,11:00pm,25.0°C
20220708,488200,12:00am,27.0°C
20220708,488200,01:00am,27.0°C
20220708,488200,02:00am,27.0°C
20220708,488200,03:00am,27.0°C
20220708,488200,04:00am,25.0°C
20220708,488200,05:00am,25.0°C
20220708,488200,06:00am,26.0°C
20220708,488200,07:00am,27.0°C
20220708,488200,08:00am,27.0°C
20220708,488200,09:00am,27.0°C
20220708,488200,10:00am,27.0°C
20220708,488200,11:00am,28.0°C
20220708,488200,12:00pm,28.0°C
20220708,488200,01:00pm,28.0°C
20220708,488200,02:00pm,28.0°C
20220708,488200,03:00pm,29.0°C
20220708,488250,04:00pm,30.0°C
20220708,488200,05:00pm,29.0°C
20220708,488200,06:00pm,29.0°C
20220708,488200,07:00pm,28.0°C
20220708,488200,08:00pm,28.0°C
20220708,488200,09:00pm,27.0°C
20220708,488200,10:00pm,28.0°C
20220708,488200,11:00pm,28.0°C
20220709,488200,12:00am,26.0°C
20220709,488200,01:00am,26.0°C
20220709,488200,02:00am,26.0°C
20220709,488200,03:00am,26.0°C
20220709,488200,04:00am,26.0°C
20220709,488200,05:00am,26.0°C
20220709,488200,06:00am,26.0°C
20220709,488200,07:00am,27.0°C
20220709,488200,08:00am,28.0°C
20220709,488200,09:00am,29.0°C
20220709,488200,10:00am,28.0°C
20220709,488200,11:00am,27.0°C
20220709,488200,12:00pm,27.0°C
20220709,488200,01:00pm,27.0°C
20220709,488200,02:00pm,28.0°C
20220709,488200,03:00pm,28.0°C
20220709,488200,04:00pm,29.0°C
20220709,488200,05:00pm,30.0°C
20220709,488200,06:00pm,29.0°C
20220709,488200,07:00pm,28.0°C
20220709,488200,08:00pm,27.0°C
20220709,488200,09:00pm,27.0°C
20220709,488200,10:00pm,27.0°C
20220709,488200,11:00pm,27.0°C
20220710,488200,12:00am,28.0°C
20220710,488200,01:00am,28.0°C
20220710,488200,02:00am,27.0°C
20220710,488200,03:00am,27.0°C
20220710,488200,04:00am,27.0°C
20220710,488200,05:00am,27.0°C
20220710,488200,06:00am,27.0°C
20220710,488200,07:00am,27.0°C
20220710,488200,08:00am,28.0°C
20220710,488200,09:00am,30.0°C
20220710,488200,10:00am,31.0°C
20220710,488200,11:00am,31.0°C
20220710,488200,12:00pm,33.0°C
20220710,488200,01:00pm,33.0°C
20220710,488200,02:00pm,34.0°C
20220710,488200,03:00pm,34.0°C
20220710,488200,04:00pm,34.0°C
20220710,488200,05:00pm,34.0°C
20220710,488200,06:00pm,34.0°C
20220710,488200,07:00pm,28.0°C
20220710,488200,08:00pm,28.0°C
20220710,488200,09:00pm,29.0°C
20220710,488200,10:00pm,28.0°C
20220710,488200,11:00pm,28.0°C
20220711,488200,12:00am,29.0°C
20220711,488200,01:00am,28.0°C
20220711,488200,02:00am,28.0°C
20220711,488200,03:00am,28.0°C
20220711,488200,04:00am,28.0°C
20220711,488200,05:00am,28.0°C
20220711,488200,06:00am,28.0°C
20220711,488200,07:00am,28.0°C
20220711,488200,08:00am,28.0°C
20220711,488200,09:00am,30.0°C
20220711,488200,10:00am,31.0°C
20220711,488200,11:00am,33.0°C
20220711,488200,12:00pm,33.0°C
20220711,488200,01:00pm,34.0°C
20220711,488200,02:00pm,34.0°C
20220711,488200,03:00pm,33.0°C
20220711,488200,04:00pm,32.0°C
20220711,488200,05:00pm,31.0°C
20220711,488200,06:00pm,30.0°C
20220711,488200,07:00pm,30.0°C
20220711,488200,08:00pm,30.0°C
20220711,488200,09:00pm,29.0°C
20220711,488200,10:00pm,29.0°C
20220711,488200,11:00pm,29.0°C
20220712,488200,12:30am,29.0°C
20220712,488200,01:00am,29.0°C
20220712,488200,02:00am,28.0°C
20220712,488200,03:00am,28.0°C
20220712,488200,04:00am,28.0°C
20220712,488200,05:00am,28.0°C
20220712,488200,06:00am,28.0°C
20220712,488200,07:00am,29.0°C
20220712,488200,08:00am,29.0°C
20220712,488200,09:00am,27.0°C
20220712,488200,10:00am,30.0°C
20220712,488200,11:00am,30.0°C
20220712,488200,12:00pm,32.0°C
20220712,488200,01:00pm,33.0°C
20220712,488200,02:00pm,33.0°C
20220712,488200,03:00pm,31.0°C
20220712,488200,04:00pm,31.0°C
20220712,488200,05:00pm,32.0°C
20220712,488200,06:00pm,31.0°C
20220712,488200,07:00pm,30.0°C
20220712,488200,08:00pm,29.0°C
20220712,488200,09:00pm,29.0°C
20220712,488200,10:00pm,29.0°C
20220712,488200,11:00pm,29.0°C
20220713,488200,12:00am,27.0°C
20220713,488200,01:00am,27.0°C
20220713,488200,03:00am,27.0°C
20220713,488200,04:00am,27.0°C
20220713,488200,05:00am,27.0°C
20220713,488200,06:00am,28.0°C
20220713,488200,07:00am,29.0°C
20220713,488200,08:00am,29.0°C
20220713,488200,09:00am,27.0°C
20220713,488200,10:00am,29.0°C
20220713,488200,11:00am,30.0°C
20220713,488200,12:00pm,31.0°C
20220713,488200,01:00pm,29.0°C
20220713,488200,02:00pm,31.0°C
20220713,488200,03:00pm,33.0°C
20220713,488200,04:00pm,30.0°C
20220713,488200,05:00pm,29.0°C
20220713,488200,06:00pm,29.0°C
20220713,488200,07:00pm,29.0°C
20220713,488200,09:00pm,29.0°C
20220713,488200,10:00pm,28.0°C
20220713,488200,11:00pm,28.0°C
20220714,488200,12:00am,29.0°C
20220714,488200,01:00am,28.0°C
20220714,488200,02:00am,28.0°C
20220714,488200,03:00am,28.0°C
20220714,488200,04:00am,25.0°C
20220714,488200,05:00am,25.0°C
20220714,488200,06:00am,26.0°C
20220714,488200,07:00am,29.0°C
20220714,488200,09:00am,30.0°C
20220714,488200,10:00am,33.0°C
20220714,488200,11:00am,32.0°C
20220714,488200,12:00pm,32.0°C
20220714,488200,01:00pm,34.0°C
20220714,488200,02:00pm,33.0°C
20220714,488200,03:00pm,32.0°C
20220714,488200,04:00pm,33.0°C
20220714,488200,05:00pm,32.0°C
20220714,488200,06:00pm,32.0°C
20220714,488200,07:00pm,30.0°C
20220714,488200,08:00pm,30.0°C
20220714,488200,09:00pm,30.0°C
20220714,488200,10:00pm,29.0°C
20220714,488200,11:00pm,29.0°C
20220715,488200,12:00am,29.0°C
20220715,488200,01:00am,29.0°C
20220715,488200,02:00am,28.0°C
20220715,488200,03:00am,28.0°C
20220715,488200,04:00am,28.0°C
20220715,488200,05:00am,28.0°C
20220715,488200,06:00am,28.0°C
20220715,488200,07:00am,26.0°C
20220715,488200,08:00am,27.0°C
20220715,488200,09:00am,27.0°C
20220715,488200,10:00am,28.0°C
20220715,488200,11:00am,29.0°C
20220715,488200,12:00pm,30.0°C
20220715,488200,01:00pm,31.0°C
20220715,488200,02:00pm,32.0°C
20220715,488200,03:00pm,33.0°C
20220715,488200,04:00pm,33.0°C
20220715,488200,05:00pm,32.0°C
20220715,488200,06:00pm,32.0°C
20220715,488250,07:00pm,31.6°C
20220715,488200,08:00pm,30.0°C
20220715,488200,09:00pm,30.0°C
20220715,488200,10:00pm,30.0°C
20220715,488200,11:00pm,30.0°C
20220716,488200,12:00am,30.0°C
20220716,488200,01:00am,30.0°C
20220716,488200,02:00am,29.0°C
20220716,488200,03:00am,29.0°C
20220716,488200,04:00am,29.0°C
20220716,488200,05:00am,29.0°C
20220716,488200,06:00am,29.0°C
20220716,488200,07:00am,29.0°C
20220716,488200,08:00am,30.0°C
20220716,488200,09:00am,32.0°C
20220716,488200,10:00am,32.0°C
20220716,488200,11:00am,32.0°C
20220716,488200,12:00pm,33.0°C
20220716,488200,01:00pm,34.0°C
20220716,488200,02:00pm,34.0°C
20220716,488200,03:00pm,35.0°C
20220716,488200,04:00pm,35.0°C
20220716,488200,05:00pm,34.0°C
20220716,488200,06:00pm,34.0°C
20220716,488200,07:00pm,33.0°C
20220716,488200,08:00pm,32.0°C
20220716,488200,09:30pm,31.0°C
20220716,488200,10:00pm,31.0°C
20220716,488200,11:00pm,30.0°C
20220717,488200,12:00am,31.0°C
20220717,488200,01:00am,30.0°C
20220717,488200,02:00am,30.0°C
20220717,488200,03:00am,29.0°C
20220717,488200,04:00am,30.0°C
20220717,488200,05:00am,30.0°C
20220717,488200,06:00am,30.0°C
20220717,488200,07:00am,30.0°C
20220717,488200,08:00am,30.0°C
20220717,488200,09:00am,31.0°C
20220717,488200,10:00am,33.0°C
20220717,488200,11:00am,34.0°C
20220717,488200,12:00pm,34.0°C
20220717,488200,01:00pm,35.0°C
20220717,488200,02:00pm,35.0°C
20220717,488200,03:00pm,36.0°C
20220717,488200,04:00pm,36.0°C
20220717,488200,05:00pm,35.0°C
20220717,488200,06:00pm,35.0°C
20220717,488200,07:00pm,33.0°C
20220717,488200,08:00pm,33.0°C
20220717,488200,09:00pm,32.0°C
20220717,488200,10:00pm,31.0°C
20220717,488200,11:00pm,31.0°C
20220718,488200,12:00am,26.0°C
20220718,488200,01:00am,26.0°C
20220718,488200,02:00am,26.0°C
20220718,488200,03:00am,26.0°C
20220718,488200,04:00am,26.0°C
20220718,488200,05:00am,26.0°C
20220718,488200,06:00am,26.0°C
20220718,488200,07:00am,30.0°C
20220718,488200,08:00am,31.0°C
20220718,488200,09:00am,33.0°C
20220718,488200,10:00am,34.0°C
20220718,488200,11:00am,35.0°C
20220718,488200,12:00pm,35.0°C
20220718,488200,01:00pm,36.0°C
20220718,488200,02:00pm,37.0°C
20220718,488200,03:00pm,37.0°C
20220718,488200,04:00pm,37.0°C
20220718,488200,05:00pm,36.0°C
20220718,488200,06:00pm,34.0°C
20220718,488200,07:00pm,33.0°C
20220718,488200,08:00pm,32.0°C
20220718,488200,09:00pm,32.0°C
20220718,488200,10:00pm,26.0°C
20220718,488200,11:00pm,26.0°C
20220719,488200,12:00am,29.0°C
20220719,488200,01:00am,29.0°C
20220719,488200,02:00am,29.0°C
20220719,488200,03:00am,29.0°C
20220719,488200,04:00am,29.0°C
20220719,488200,05:00am,26.0°C
20220719,488200,06:00am,26.0°C
20220719,488200,07:00am,26.0°C
20220719,488200,08:00am,27.0°C
20220719,488200,09:00am,28.0°C
20220719,488200,10:00am,29.0°C
20220719,488200,11:00am,32.0°C
20220719,488200,12:00pm,33.0°C
20220719,488200,01:00pm,34.0°C
20220719,488200,02:00pm,35.0°C
20220719,488200,03:00pm,34.0°C
20220719,488200,04:00pm,31.0°C
20220719,488200,05:00pm,29.0°C
20220719,488200,06:00pm,28.0°C
